SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1383;Læringskultur;EUIndeks_1383;Læringskultur;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,6;1,2;447;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,7;0,9;676;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,8;0,9;3 356;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,8;0,9;3 799;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;0,9;550;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;941;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;3 933;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,7;0,9;1 745;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,8;0,9;3 778;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;4 118;;;;;;;;;;;1;7180;7179
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,5;0,9;593;;;;;;;;;;;1;7180;7179
1;EUIndeks_1386;Elevdemokrati og medvirkning;EUIndeks_1386;Elevdemokrati og medvirkning;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;5 937;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;58;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,7;0,9;215;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;139;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;0,9;117;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,7;0,9;518;;;;;;;;;;;1;7180;7179
1;EUIndeks_1385;Motivasjon;EUIndeks_1385;Motivasjon;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;1 694;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;936;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;834;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;131;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;205;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;0,9;738;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;154;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;19 465;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,0;0,9;858;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,9;0,9;402;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;1 296;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;3 705;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;4 413;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;3 533;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;0,9;449;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,0;0,9;598;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;787;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;678;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;5 549;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;6 469;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;331;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;10 994;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;3 446;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;1 935;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;3 268;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;3 275;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,0;0,9;686;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;662;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;1 355;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;2 929;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,9;3 686;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;546;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;4 517;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;839;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;5 374;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;308;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;4 014;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;3 290;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;3 748;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;525;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;1 323;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;0,9;198;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;1 024;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,9;7 073;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,3;0,9;6 034;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;1 009;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;902;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;1 808;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,9;893;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;9 875;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;1 095;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;1 628;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,9;2 146;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,9;3 871;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;22 404;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;12 437;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;1 191;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;972;;;;;;;;;;;1;7180;7179
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;745;;;;;;;;;;;1;7180;7179
